    #Theta        Bulk       Young   Shear_min   Shear_max Poisson_min Poisson_max Compressibility
   275.23546   278.54837   240.93267   127.81743   128.79479     0.35405     0.35763     1.19668
   276.23269   278.54837   241.64905   127.22025   128.58788     0.35289     0.35794     1.19668
   277.22992   278.54837   242.48848   126.53332   128.34645     0.35153     0.35829     1.19668
   278.22715   278.54837   243.45016   125.76289   128.07117     0.34997     0.35870     1.19668
   279.22438   278.54837   244.53312   124.91579   127.76282     0.34823     0.35914     1.19668
   280.22161   278.54837   245.73622   123.99932   127.42226     0.34631     0.35962     1.19668
   281.21884   278.54837   247.05812   123.02111   127.05041     0.34421     0.36014     1.19668
   282.21607   278.54837   248.49724   121.98899   126.64830     0.34195     0.36068     1.19668
   283.21330   278.54837   250.05176   120.91094   126.21699     0.33952     0.36125     1.19668
   284.21053   278.54837   251.71959   119.79490   125.75763     0.33693     0.36184     1.19668
   285.20776   278.54837   253.49833   118.64874   125.27140     0.33420     0.36244     1.19668
   286.20499   278.54837   255.38525   117.48017   124.75955     0.33134     0.36305     1.19668
   287.20222   278.54837   257.37723   116.29664   124.22337     0.32835     0.36365     1.19668
   288.19945   278.54837   259.47080   115.10529   123.66418     0.32525     0.36425     1.19668
   289.19668   278.54837   261.66203   113.91293   123.08332     0.32204     0.36483     1.19668
   290.19391   278.54837   263.94654   112.72596   122.48217     0.31876     0.36538     1.19668
   291.19114   278.54837   266.31947   111.55038   121.86212     0.31540     0.36590     1.19668
   292.18837   278.54837   268.77544   110.39178   121.22457     0.31198     0.36638     1.19668
   293.18560   278.54837   271.30851   109.25529   120.57093     0.30853     0.36680     1.19668
   294.18283   278.54837   273.91220   108.14564   119.90260     0.30506     0.36715     1.19668
   295.18006   278.54837   276.57943   107.06711   119.22098     0.30159     0.36743     1.19668
   296.17729   278.54837   279.30254   106.02359   118.52746     0.29814     0.36762     1.19668
   297.17452   278.54837   282.07324   105.01859   117.82342     0.29474     0.36771     1.19668
   298.17175   278.54837   284.88266   104.05522   117.11021     0.29139     0.36769     1.19668
