    #Theta        Bulk       Young   Shear_min   Shear_max Poisson_min Poisson_max Compressibility
   335.06925   270.66872   343.42801    89.43670   105.79048     0.20704     0.37002     1.23152
   336.06648   270.78477   341.57465    88.93622   107.27650     0.20032     0.37921     1.23099
   337.06371   270.89731   339.65409    88.45657   108.81575     0.19379     0.38827     1.23048
   338.06094   271.00621   337.68486    87.99774   110.40322     0.18748     0.39718     1.22998
   339.05817   271.11132   335.68489    87.55972   112.03318     0.18139     0.40589     1.22951
   340.05540   271.21250   333.67138    87.14248   113.69907     0.17555     0.41436     1.22905
   341.05263   271.30963   331.66071    86.74598   115.39352     0.16995     0.42257     1.22861
   342.04986   271.40257   329.66834    86.37018   117.10826     0.16462     0.43049     1.22819
   343.04709   271.49120   327.70880    86.01506   118.83416     0.15956     0.43809     1.22779
   344.04432   271.57541   325.79564    85.68055   120.56117     0.15477     0.44535     1.22741
   345.04155   271.65510   323.94141    85.36663   122.27843     0.15026     0.45225     1.22705
   346.03878   271.73014   322.15767    85.07323   123.97423     0.14604     0.45877     1.22671
   347.03601   271.80045   320.45501    84.80032   125.63617     0.14211     0.46490     1.22639
   348.03324   271.86593   318.84305    84.54784   127.25121     0.13847     0.47061     1.22609
   349.03047   271.92650   317.33050    84.31575   128.80587     0.13511     0.47590     1.22582
   350.02770   271.98208   315.92518    84.10401   130.28634     0.13206     0.48076     1.22557
   351.02493   272.03258   314.63403    83.91257   131.67876     0.12929     0.48518     1.22534
   352.02216   272.07795   313.46322    83.74140   132.96940     0.12682     0.48915     1.22514
   353.01939   272.11813   312.41810    83.59046   134.14495     0.12464     0.49267     1.22496
   354.01662   272.15306   311.50332    83.45971   135.19277     0.12275     0.49573     1.22480
   355.01385   272.18269   310.72283    83.34913   136.10118     0.12116     0.49832     1.22467
   356.01108   272.20699   310.07988    83.25868   136.85974     0.11985     0.50044     1.22456
   357.00831   272.22592   309.57713    83.18836   137.45951     0.11884     0.50210     1.22447
   358.00554   272.23946   309.21659    83.13814   137.89325     0.11811     0.50328     1.22441
   359.00277   272.24759   308.99970    83.10802   138.15567     0.11768     0.50400     1.22438
   360.00000   272.25031   308.92730    83.09798   138.24350     0.11754     0.50423     1.22436
