    #Theta        Bulk       Young   Shear_min   Shear_max Poisson_min Poisson_max Compressibility
   335.06925   266.75950   331.91978    88.45646   104.75027     0.21966     0.36558     1.24956
   336.06648   266.75950   330.31843    87.98926   106.06634     0.21365     0.37360     1.24956
   337.06371   266.75950   328.65972    87.54123   107.42548     0.20780     0.38153     1.24956
   338.06094   266.75950   326.95918    87.11240   108.82291     0.20212     0.38932     1.24956
   339.05817   266.75950   325.23188    86.70278   110.25321     0.19665     0.39696     1.24956
   340.05540   266.75950   323.49232    86.31238   111.71034     0.19138     0.40440     1.24956
   341.05263   266.75950   321.75439    85.94120   113.18758     0.18632     0.41163     1.24956
   342.04986   266.75950   320.03128    85.58923   114.67755     0.18150     0.41861     1.24956
   343.04709   266.75950   318.33543    85.25647   116.17218     0.17691     0.42532     1.24956
   344.04432   266.75950   316.67850    84.94289   117.66277     0.17256     0.43174     1.24956
   345.04155   266.75950   315.07138    84.64848   119.13999     0.16846     0.43785     1.24956
   346.03878   266.75950   313.52414    84.37322   120.59392     0.16461     0.44363     1.24956
   347.03601   266.75950   312.04605    84.11708   122.01420     0.16102     0.44907     1.24956
   348.03324   266.75950   310.64561    83.88005   123.39004     0.15768     0.45415     1.24956
   349.03047   266.75950   309.33054    83.66209   124.71039     0.15461     0.45886     1.24956
   350.02770   266.75950   308.10779    83.46318   125.96406     0.15181     0.46320     1.24956
   351.02493   266.75950   306.98361    83.28330   127.13992     0.14927     0.46714     1.24956
   352.02216   266.75950   305.96355    83.12242   128.22702     0.14700     0.47069     1.24956
   353.01939   266.75950   305.05247    82.98053   129.21483     0.14499     0.47383     1.24956
   354.01662   266.75950   304.25459    82.85760   130.09344     0.14325     0.47657     1.24956
   355.01385   266.75950   303.57352    82.75361   130.85373     0.14178     0.47889     1.24956
   356.01108   266.75950   303.01226    82.66855   131.48759     0.14057     0.48080     1.24956
   357.00831   266.75950   302.57324    82.60241   131.98811     0.13964     0.48228     1.24956
   358.00554   266.75950   302.25834    82.55518   132.34972     0.13897     0.48335     1.24956
   359.00277   266.75950   302.06886    82.52684   132.56835     0.13857     0.48398     1.24956
   360.00000   266.75950   302.00562    82.51739   132.64150     0.13843     0.48420     1.24956
