    #Theta        Bulk       Young   Shear_min   Shear_max Poisson_min Poisson_max Compressibility
   316.12188   266.67372   331.92681    88.38052   102.35173     0.23747     0.34763     1.24997
   317.11911   267.06750   334.01942    88.49788   101.56301     0.24022     0.34288     1.24812
   318.11634   267.46144   335.87372    88.68748   100.78833     0.24358     0.33782     1.24629
   319.11357   267.85503   337.48154    88.94930   100.02827     0.24755     0.33247     1.24445
   320.11080   268.24780   338.83698    89.28335    99.28331     0.25210     0.32684     1.24263
   321.10803   268.63925   339.93652    89.68960    98.55393     0.25723     0.32096     1.24082
   322.10526   269.02890   340.77908    90.16799    97.84054     0.26291     0.31485     1.23902
   323.10249   269.41624   341.36601    90.71843    97.14354     0.26911     0.30854     1.23724
   324.09972   269.80078   341.70109    91.34076    96.46327     0.27579     0.30205     1.23548
   325.09695   270.18203   341.79038    92.03471    95.80004     0.28291     0.29541     1.23374
   326.09418   270.55949   341.64214    92.79994    95.15414     0.28865     0.29044     1.23201
   327.09141   270.93266   341.26665    93.63594    94.52582     0.28180     0.29833     1.23032
   328.08864   271.30104   340.67599    93.91530    94.54205     0.27490     0.30653     1.22865
   329.08587   271.66416   339.88386    93.32278    95.51739     0.26796     0.31500     1.22701
   330.08310   272.02151   338.90529    92.74843    96.56085     0.26103     0.32368     1.22539
   331.08033   272.37262   337.75643    92.19240    97.67103     0.25413     0.33252     1.22381
   332.07756   272.71700   336.45426    91.65483    98.84619     0.24729     0.34147     1.22227
   333.07479   273.05418   335.01638    91.13582   100.08421     0.24053     0.35050     1.22076
