    #Theta        Bulk       Young   Shear_min   Shear_max Poisson_min Poisson_max Compressibility
   332.07756   262.02463   337.55110    86.88889   100.69284     0.24903     0.32155     1.27215
   333.07479   261.85338   335.59262    86.29730   102.04540     0.24207     0.33073     1.27298
   334.07202   261.68665   333.53075    85.72828   103.46646     0.23523     0.33992     1.27379
   335.06925   261.52461   331.38560    85.18177   104.95306     0.22855     0.34908     1.27458
   336.06648   261.36746   329.17688    84.65769   106.50164     0.22204     0.35815     1.27534
   337.06371   261.21536   326.92372    84.15598   108.10796     0.21572     0.36710     1.27609
   338.06094   261.06848   324.64459    83.67655   109.76706     0.20960     0.37589     1.27680
   339.05817   260.92698   322.35710    83.21932   111.47313     0.20371     0.38448     1.27750
   340.05540   260.79101   320.07797    82.78419   113.21953     0.19806     0.39283     1.27816
   341.05263   260.66072   317.82290    82.37107   114.99868     0.19265     0.40092     1.27880
   342.04986   260.53625   315.60662    81.97987   116.80204     0.18749     0.40872     1.27941
   343.04709   260.41774   313.44276    81.61048   118.62008     0.18260     0.41620     1.27999
   344.04432   260.30532   311.34394    81.26280   120.44226     0.17797     0.42334     1.28055
   345.04155   260.19909   309.32171    80.93675   122.25710     0.17362     0.43012     1.28107
   346.03878   260.09919   307.38664    80.63223   124.05217     0.16954     0.43653     1.28156
   347.03601   260.00571   305.54827    80.34915   125.81419     0.16575     0.44254     1.28202
   348.03324   259.91875   303.81525    80.08742   127.52916     0.16223     0.44815     1.28245
   349.03047   259.83840   302.19529    79.84695   129.18248     0.15899     0.45334     1.28285
   350.02770   259.76476   300.69528    79.62767   130.75919     0.15604     0.45811     1.28321
   351.02493   259.69789   299.32129    79.42951   132.24414     0.15337     0.46244     1.28354
   352.02216   259.63787   298.07865    79.25240   133.62231     0.15099     0.46633     1.28384
   353.01939   259.58477   296.97199    79.09627   134.87905     0.14889     0.46978     1.28410
   354.01662   259.53863   296.00526    78.96108   136.00042     0.14707     0.47277     1.28433
   355.01385   259.49951   295.18183    78.84676   136.97351     0.14553     0.47531     1.28452
   356.01108   259.46744   294.50446    78.75329   137.78673     0.14427     0.47739     1.28468
   357.00831   259.44247   293.97536    78.68063   138.43013     0.14329     0.47901     1.28481
   358.00554   259.42461   293.59624    78.62874   138.89565     0.14259     0.48017     1.28489
   359.00277   259.41389   293.36830    78.59762   139.17738     0.14217     0.48087     1.28495
   360.00000   259.41031   293.29224    78.58725   139.27170     0.14203     0.48110     1.28497
