    #Theta        Bulk       Young   Shear_min   Shear_max Poisson_min Poisson_max Compressibility
   227.36842   271.76883   302.97180    89.80064    99.51718     0.27302     0.35537     1.22653
   228.36565   271.76883   301.02213    89.95993   100.17307     0.27275     0.35804     1.22653
   229.36288   271.76883   298.95334    90.17434   100.83491     0.27285     0.36047     1.22653
   230.36011   271.76883   296.77543    90.44361   101.50196     0.27331     0.36268     1.22653
   231.35734   271.76883   294.49893    90.76739   102.17343     0.27412     0.36467     1.22653
   232.35457   271.76883   292.13484    91.14526   102.84848     0.27525     0.36643     1.22653
   233.35180   271.76883   289.69446    91.57669   103.52625     0.27670     0.36798     1.22653
   234.34903   271.76883   287.18931    92.06104   104.20583     0.27843     0.36932     1.22653
   235.34626   271.76883   284.63095    92.59753   104.88627     0.28043     0.37046     1.22653
   236.34349   271.76883   282.03092    93.18527   105.56659     0.28267     0.37141     1.22653
   237.34072   271.76883   279.40064    93.82318   106.24578     0.28513     0.37218     1.22653
   238.33795   271.76883   276.75126    94.51002   106.92278     0.28778     0.37277     1.22653
   239.33518   271.76883   274.09367    95.24435   107.59649     0.29061     0.37320     1.22653
   240.33241   271.76883   271.43835    96.02452   108.26581     0.29358     0.37349     1.22653
   241.32964   271.76883   268.79536    96.84864   108.92957     0.29668     0.37363     1.22653
   242.32687   271.76883   266.17429    97.71453   109.58661     0.29988     0.37365     1.22653
   243.32410   271.76883   263.58420    98.61977   110.23571     0.30315     0.37356     1.22653
   244.32133   271.76883   261.03364    99.56159   110.87566     0.30647     0.37336     1.22653
   245.31856   271.76883   258.53060   100.53694   111.50521     0.30983     0.37307     1.22653
   246.31579   271.76883   256.08251   101.54237   112.12310     0.31320     0.37270     1.22653
   247.31302   271.76883   253.69626   102.57412   112.72807     0.31657     0.37226     1.22653
   248.31025   271.76883   251.37819   103.62802   113.31883     0.31991     0.37177     1.22653
   249.30748   271.76883   249.13410   104.69953   113.89411     0.32320     0.37123     1.22653
   250.30471   271.76883   246.96931   105.78370   114.45264     0.32644     0.37065     1.22653
   251.30194   271.76883   244.88860   106.87521   114.99315     0.32960     0.37004     1.22653
   252.29917   271.76883   242.89633   107.96837   115.51438     0.33267     0.36941     1.22653
   253.29640   271.76883   240.99639   109.05713   116.01510     0.33564     0.36877     1.22653
   254.29363   271.76883   239.19228   110.13509   116.49410     0.33849     0.36813     1.22653
   255.29086   271.76883   237.48711   111.19558   116.95020     0.34122     0.36749     1.22653
   256.28809   271.76883   235.88363   112.23168   117.38226     0.34381     0.36687     1.22653
   257.28532   271.76883   234.38427   113.23629   117.78916     0.34626     0.36626     1.22653
   258.28255   271.76883   232.99117   114.20218   118.16986     0.34855     0.36568     1.22653
   259.27978   271.76883   231.70617   115.12212   118.52336     0.35068     0.36512     1.22653
   260.27701   271.76883   230.53090   115.98891   118.84870     0.35264     0.36460     1.22653
   261.27424   271.76883   229.46675   116.79551   119.14502     0.35443     0.36412     1.22653
   262.27147   271.76883   228.51490   117.53515   119.41151     0.35604     0.36368     1.22653
   263.26870   271.76883   227.67636   118.20142   119.64742     0.35746     0.36328     1.22653
   264.26593   271.76883   226.95198   118.78837   119.85210     0.35870     0.36294     1.22653
   265.26316   271.76883   226.34245   119.29065   120.02497     0.35974     0.36264     1.22653
   266.26039   271.76883   225.84833   119.70357   120.16556     0.36059     0.36240     1.22653
   267.25762   271.76883   225.47007   120.02321   120.27345     0.36124     0.36222     1.22653
   268.25485   271.76883   225.20800   120.24650   120.34834     0.36169     0.36209     1.22653
   269.25208   271.76883   225.06233   120.37126   120.39002     0.36194     0.36201     1.22653
   270.24931   271.76883   225.03319   120.39627   120.39836     0.36199     0.36200     1.22653
   271.24654   271.76883   225.12060   120.32129   120.37334     0.36184     0.36204     1.22653
   272.24377   271.76883   225.32450   120.14706   120.31504     0.36149     0.36214     1.22653
   273.24100   271.76883   225.64470   119.87526   120.22361     0.36094     0.36230     1.22653
   274.23823   271.76883   226.08093   119.50854   120.09933     0.36019     0.36252     1.22653
   275.23546   271.76883   226.63282   119.05040   119.94254     0.35924     0.36278     1.22653
   276.23269   271.76883   227.29985   118.50516   119.75370     0.35810     0.36310     1.22653
   277.22992   271.76883   228.08141   117.87784   119.53333     0.35678     0.36347     1.22653
   278.22715   271.76883   228.97672   117.17411   119.28204     0.35526     0.36389     1.22653
   279.22438   271.76883   229.98486   116.40016   119.00054     0.35356     0.36435     1.22653
   280.22161   271.76883   231.10473   115.56260   118.68961     0.35169     0.36486     1.22653
   281.21884   271.76883   232.33505   114.66835   118.35007     0.34964     0.36540     1.22653
   282.21607   271.76883   233.67432   113.72453   117.98285     0.34743     0.36597     1.22653
   283.21330   271.76883   235.12080   112.73837   117.58892     0.34505     0.36656     1.22653
   284.21053   271.76883   236.67250   111.71712   117.16930     0.34253     0.36718     1.22653
   285.20776   271.76883   238.32715   110.66795   116.72509     0.33987     0.36781     1.22653
   286.20499   271.76883   240.08215   109.59787   116.25739     0.33708     0.36845     1.22653
   287.20222   271.76883   241.93459   108.51369   115.76738     0.33417     0.36909     1.22653
   288.19945   271.76883   243.88115   107.42196   115.25625     0.33115     0.36973     1.22653
   289.19668   271.76883   245.91816   106.32888   114.72523     0.32803     0.37034     1.22653
   290.19391   271.76883   248.04148   105.24035   114.17555     0.32483     0.37094     1.22653
   291.19114   271.76883   250.24656   104.16187   113.60849     0.32156     0.37150     1.22653
   292.18837   271.76883   252.52833   103.09858   113.02530     0.31824     0.37202     1.22653
   293.18560   271.76883   254.88125   102.05521   112.42728     0.31489     0.37249     1.22653
   294.18283   271.76883   257.29924   101.03612   111.81569     0.31152     0.37289     1.22653
   295.18006   271.76883   259.77570   100.04528   111.19181     0.30815     0.37322     1.22653
   296.17729   271.76883   262.30347    99.08629   110.55691     0.30481     0.37347     1.22653
   297.17452   271.76883   264.87482    98.16239   109.91223     0.30150     0.37362     1.22653
   298.17175   271.76883   267.48150    97.27651   109.25900     0.29827     0.37366     1.22653
   299.16898   271.76883   270.11470    96.43122   108.59845     0.29512     0.37358     1.22653
   300.16620   271.76883   272.76509    95.62882   107.93177     0.29208     0.37336     1.22653
   301.16343   271.76883   275.42283    94.87135   107.26011     0.28918     0.37301     1.22653
   302.16066   271.76883   278.07765    94.16056   106.58462     0.28643     0.37249     1.22653
   303.15789   271.76883   280.71886    93.49802   105.90640     0.28387     0.37182     1.22653
   304.15512   271.76883   283.33543    92.88506   105.22651     0.28152     0.37096     1.22653
   305.15235   271.76883   285.91605    92.32282   104.54600     0.27940     0.36992     1.22653
   306.14958   271.76883   288.44926    91.81230   103.86587     0.27753     0.36868     1.22653
   307.14681   271.76883   290.92347    91.35432   103.18708     0.27594     0.36723     1.22653
   308.14404   271.76883   293.32713    90.94960   102.51056     0.27465     0.36558     1.22653
   309.14127   271.76883   295.64882    90.59871   101.83719     0.27367     0.36370     1.22653
   310.13850   271.76883   297.87738    90.30213   101.16783     0.27304     0.36161     1.22653
   311.13573   271.76883   300.00201    90.06026   100.50329     0.27275     0.35928     1.22653
   312.13296   271.76883   302.01245    89.87338    99.84433     0.27284     0.35673     1.22653
   313.13019   271.76883   303.89905    89.74173    99.19170     0.27330     0.35396     1.22653
   314.12742   271.76883   305.65294    89.66545    98.54609     0.27415     0.35095     1.22653
   315.12465   271.76883   307.26614    89.64465    97.90816     0.27540     0.34772     1.22653
   316.12188   271.76883   308.73165    89.67933    97.27853     0.27705     0.34428     1.22653
